2023-03-20 15:08:06.900187-04:00,368.78
2023-03-20 15:19:08.734046-04:00,368.76
2023-03-20 15:26:40.095346-04:00,368.58
2023-03-20 15:34:46.653963-04:00,368.83
2023-03-20 15:43:20.516101-04:00,368.82
2023-03-20 15:53:16.876458-04:00,368.64
2023-03-20 16:10:05.975297-04:00,368.13
2023-03-20 16:23:59.327181-04:00,368.51
2023-03-20 16:33:55.161607-04:00,368.82
2023-03-20 16:53:13.950357-04:00,368.76
2023-03-20 17:08:21.296766-04:00,368.78
2023-03-20 17:21:15.438235-04:00,369.31
2023-03-20 17:43:11.167733-04:00,369.37
2023-03-20 17:53:27.881411-04:00,369.34
2023-03-20 18:08:49.816538-04:00,368.76
2023-03-20 18:23:41.049316-04:00,369.19
2023-03-20 18:33:29.107748-04:00,369.14
2023-03-20 18:43:19.635573-04:00,369.2
2023-03-20 18:53:20.251110-04:00,368.83
2023-03-20 19:09:25.537019-04:00,368.79
2023-03-20 19:22:20.020365-04:00,369.16
2023-03-20 19:34:03.294687-04:00,368.75
2023-03-20 19:43:24.057645-04:00,368.77
2023-03-20 19:53:13.941627-04:00,368.8
2023-03-20 20:49:23.161377-04:00,369.0
2023-03-20 21:56:04.201167-04:00,369.38
2023-03-20 22:26:47.235227-04:00,368.98
2023-03-20 22:43:01.834844-04:00,369.46
2023-03-20 22:53:12.784827-04:00,369.51
2023-03-20 23:10:18.673868-04:00,369.98
2023-03-20 23:24:12.291759-04:00,369.9
2023-03-20 23:33:54.016151-04:00,369.75
2023-03-20 23:43:39.427825-04:00,369.68
2023-03-20 23:53:23.526319-04:00,369.79
2023-03-21 00:11:09.991952-04:00,369.58
2023-03-21 00:30:26.408091-04:00,369.28
2023-03-21 00:39:44.598768-04:00,368.81
2023-03-21 00:47:35.242212-04:00,369.24
2023-03-21 00:55:19.253526-04:00,368.87
2023-03-21 01:09:28.398576-04:00,368.99
2023-03-21 01:23:55.859727-04:00,369.01
2023-03-21 01:33:38.716558-04:00,369.06
2023-03-21 01:43:37.109245-04:00,369.77
2023-03-21 01:53:18.171089-04:00,369.78
2023-03-21 02:12:31.443901-04:00,370.28
2023-03-21 02:31:18.605026-04:00,369.28
2023-03-21 02:43:19.738013-04:00,368.49
2023-03-21 02:53:30.960856-04:00,368.04
2023-03-21 03:09:11.280680-04:00,368.0
2023-03-21 03:21:26.645381-04:00,368.85
2023-03-21 03:33:39.965874-04:00,368.29
2023-03-21 03:43:18.371363-04:00,368.36
2023-03-21 03:53:25.015382-04:00,368.52
2023-03-21 04:12:48.219393-04:00,366.94
2023-03-21 04:31:33.247112-04:00,367.35
2023-03-21 04:43:15.700995-04:00,367.4
2023-03-21 04:53:15.583087-04:00,366.74
2023-03-21 05:09:57.102559-04:00,367.19
2023-03-21 05:24:21.551988-04:00,366.84
2023-03-21 05:33:57.987151-04:00,367.25
2023-03-21 05:43:22.554788-04:00,367.88
2023-03-21 05:53:24.220530-04:00,367.96
2023-03-21 06:10:22.221127-04:00,368.1
2023-03-21 06:27:49.578785-04:00,367.29
2023-03-21 06:36:33.587932-04:00,367.45
2023-03-21 06:44:11.967586-04:00,367.24
2023-03-21 06:53:20.261510-04:00,367.46
2023-03-21 07:08:04.009145-04:00,368.11
2023-03-21 07:18:58.121306-04:00,368.42
2023-03-21 07:26:43.627831-04:00,368.51
2023-03-21 07:34:37.793359-04:00,368.07
2023-03-21 07:43:18.692802-04:00,367.7
2023-03-21 07:53:15.170072-04:00,367.78
2023-03-21 08:17:54.727672-04:00,367.51
2023-03-21 08:43:46.654998-04:00,368.97
2023-03-21 08:58:19.183027-04:00,368.0
2023-03-21 09:14:25.268894-04:00,367.85
2023-03-21 09:23:53.603700-04:00,368.63
2023-03-21 09:33:42.894131-04:00,368.53
2023-03-21 09:43:22.192365-04:00,366.84
2023-03-21 09:53:28.951117-04:00,365.99
2023-03-21 10:08:03.850918-04:00,366.22
2023-03-21 10:19:54.818534-04:00,365.28
2023-03-21 10:27:48.437106-04:00,366.23
2023-03-21 10:35:21.413811-04:00,367.42
2023-03-21 10:43:34.755090-04:00,366.54
2023-03-21 10:53:33.897617-04:00,366.49
2023-03-21 11:08:40.314142-04:00,367.78
2023-03-21 11:20:48.923330-04:00,367.64
2023-03-21 11:33:17.886721-04:00,367.38
2023-03-21 11:43:22.147379-04:00,366.69
2023-03-21 11:53:34.383197-04:00,366.28
2023-03-21 12:10:34.082197-04:00,366.58
2023-03-21 12:29:20.734594-04:00,367.08
2023-03-21 12:40:51.536844-04:00,365.84
2023-03-21 12:53:21.513650-04:00,366.65
2023-03-21 13:08:51.447843-04:00,367.25
2023-03-21 13:22:37.249273-04:00,366.7
2023-03-21 13:34:02.668075-04:00,366.57
2023-03-21 13:43:20.431434-04:00,366.96
2023-03-21 13:53:39.406760-04:00,366.7
2023-03-21 14:12:31.777521-04:00,366.98
2023-03-21 14:30:54.623766-04:00,367.26
2023-03-21 14:43:11.917995-04:00,366.75
2023-03-21 17:33:38.799696-04:00,368.52
2023-03-21 17:50:52.969217-04:00,368.49
2023-03-21 18:18:38.028041-04:00,368.16
2023-03-21 18:26:44.042249-04:00,368.01
2023-03-21 18:32:08.688840-04:00,368.3
2023-03-21 18:50:49.997206-04:00,368.1
2023-03-21 19:01:12.078606-04:00,368.14
2023-03-21 19:19:36.949824-04:00,368.59
